amount,transactionFeeAmount,settlementFeeAmount,transactionProcessingFee,settlementProcessingFee,fired_rule_name
9447.87290269119,365.98847867984864,93.95623757480458,1.314379019146405,0.48914293710636547,high_amount_transaction
4679.341097386198,120.17100751768747,28.48657662007671,3.9537717743645344,1.9782403658522982,medium_high_risk
6137.97977821497,283.55736081991864,122.21232930692709,4.852283964326188,1.896767159336033,high_amount_transaction
1678.6691214598316,54.38914739911469,30.300544877802796,2.123683630444986,0.4119886747648923,medium_amount_transaction
9911.774575108395,277.6843420791413,118.83218360404081,2.4571304605633753,1.5432901529797618,high_amount_transaction
2324.4002968205996,83.36905654383311,34.85588834350954,2.3967341007738354,1.4765744313462936,medium_high_risk
9427.890423609906,453.5961152955809,142.0634236272943,1.7838498910769685,1.7760606501968987,second_amount
6499.970023433761,271.58234406600167,51.461780164746614,4.07380984195384,2.2921807181793263,high_amount_transaction
6081.290580839803,70.54616476172464,48.65476093180493,3.2797774973614815,1.0635601284179241,high_amount_transaction
5131.75822505492,119.53094695883136,61.805410676566694,0.7882320058545182,1.4685067656762878,high_amount_transaction
2314.391419060409,66.70489743602784,43.21801289601165,4.27462850760411,2.4404052477746054,medium_high_risk
1773.5150397350276,40.0472161803021,9.133436848906156,1.3418970401894328,2.7909022542435356,medium_amount_transaction
2212.657228611052,84.09757500031252,37.03453742023883,4.906180227691045,2.706572027234671,medium_high_risk
1872.5182388211026,80.61334451992663,10.978390470001614,2.194984125511546,1.5896035706539127,medium_amount_transaction
7798.048890931866,306.1030812452373,94.92823594341014,3.274023412176457,1.7063376519056752,high_amount_transaction
3507.7513390756335,173.89091985731557,51.101245960979995,0.8502062850321368,1.7285846938108305,medium_high_risk
587.8483388683297,12.2871506717388,8.994896109694526,2.050984736097605,2.645532038210209,standard_transaction
9691.335275106705,436.1060150901862,56.95780863068072,4.110592808123516,2.567836668732602,high_amount_transaction
8839.020990784622,359.4379630873876,99.69579736705215,2.647438213789663,1.1411378270724317,high_amount_transaction
9278.245309120177,227.19778742627548,127.64600639877992,4.570715675948103,0.7396941614394952,high_amount_transaction
9949.12914823789,391.6472873117543,59.60207944602284,3.0881229847286322,1.3232313160286746,high_amount_transaction
1747.213539702678,24.74585220548546,12.276653274865215,4.678574879280865,1.0786972347733832,medium_amount_transaction
3968.457768837561,164.98204129629445,59.347233666865286,4.921744581556503,2.867107957000256,medium_high_risk
7584.8023722838725,237.3529204165171,97.2718513260392,2.542525517832242,1.0179723344843592,high_amount_transaction
6963.2459743573845,151.04399448205112,51.719021483467955,3.0432045766001363,0.789258040662726,high_amount_transaction
1547.420104335152,56.06472027325154,20.160702180268878,4.257142894630714,2.7285934689098816,medium_amount_transaction
8160.172918656272,291.0309346896664,152.51677842595993,1.4968985249111586,0.5334922317613917,high_amount_transaction
2252.16131264824,41.393483780158206,11.787392894071688,4.377333082014993,1.0027183388514427,medium_amount_transaction
2245.9379720780043,25.19020804790856,32.87942377056486,3.1636406316977133,1.4856002238015888,medium_amount_transaction
5374.374484705201,146.9617515285008,32.809247671481984,3.764750609230364,1.9067899210311416,high_amount_transaction
5933.469949068614,194.50196198640674,30.24136338563234,0.8593431019855035,1.184716820207927,high_amount_transaction
5805.061216299734,261.60050430190904,42.14368401927837,3.947844575540316,1.6398317916867136,high_amount_transaction
923.9535056035712,43.544701547984054,10.48095850368427,1.898541070581463,0.8368442033626375,high_fee_transaction
8775.8340176775,273.38661306579587,149.49773649056587,4.123545245824289,1.8505401246088107,high_amount_transaction
2663.3444254611736,106.93897651013839,24.574099600669264,2.791186422362181,1.4011053823550808,medium_high_risk
1303.8540636152136,35.95003490752492,18.756068725100082,1.735764506670349,2.593001155624816,medium_amount_transaction
8888.593317891082,354.1507680393742,99.26202876049695,4.787418636597444,1.4224821601493616,high_amount_transaction
9556.958467315237,173.86077138861015,81.37728038743657,3.9427807897017466,1.4983016282815358,velocity_check
8622.654896481852,214.2090750634349,109.62590545200055,4.935587332431411,1.898872471224514,high_amount_transaction
8097.065586501532,286.38608399259357,137.3421621543049,2.140114542854917,0.6325590110077419,high_amount_transaction
6555.867386583827,70.32032244704463,114.64498060938338,3.4214883509373744,0.7233469771069589,high_amount_transaction
5513.065132385302,214.4497017049364,97.56908538805934,3.2521490503867705,2.433641917513549,high_amount_transaction
878.9977315149873,38.16732972374813,8.858861895912485,3.594005334809613,1.038230703676777,high_fee_transaction
4090.44759857628,106.21119795030285,69.13609481026646,0.6724245471859887,2.1486817081068312,medium_high_risk
3733.158284953017,104.22118068420264,30.547227788440356,1.8127369574481835,0.5630528189384458,medium_high_risk
2604.940299765659,114.75097664071674,41.87800106762015,4.592019082058632,2.5189859828586356,medium_high_risk
7236.966935748964,296.9051473340866,139.1362357084575,2.407190246925021,2.968215899481184,high_amount_transaction
4963.798593436921,106.85062706890658,25.842317376795645,4.822896555866962,1.3089655520610177,medium_high_risk
819.6516969174029,18.81841958932838,9.512434136365817,1.460764276902391,1.6649312751702212,standard_transaction
2209.6301874786154,82.09909531128156,32.51816589597975,4.988407880664902,1.4953223455674662,medium_high_risk
6835.755048959363,222.35291865026562,106.13628424001139,3.639114090317895,2.7143069213253637,high_amount_transaction
770.5472863080988,12.705695093774287,5.8879955958366486,3.993770408299195,0.32682190178157494,standard_transaction
8513.557071347199,190.6798095270706,166.718852320031,2.285875274911411,2.0643401671423574,high_amount_transaction
4956.5138048696035,227.9963194887293,70.52613837444258,4.581536545672794,2.061394336569539,medium_high_risk
4811.059907493213,180.54453674998044,35.9150867036058,2.954583054313799,1.3324395224044734,medium_high_risk
5928.153768748581,293.08183237855474,31.46567792103392,3.5642227110108577,0.8922008337159393,high_amount_transaction
8248.562849592241,335.5556708947676,138.15487382125588,0.9266372210132869,0.9471432398205963,high_amount_transaction
3484.6139869429085,166.14283113303543,21.589173683173847,3.3425631540180203,2.461253127277506,medium_high_risk
6783.381364065045,126.49339536532176,48.26893966090601,4.4558554471797045,0.47847836021238943,anomaly_detected
5661.662320317952,231.33209706102755,77.12571415613307,1.3022745269719462,1.8223251949407693,high_amount_transaction
2677.612418992519,28.941511511084144,37.627369559468114,3.819766705856807,1.128469628041317,medium_amount_transaction
8787.513563688028,323.6476471876715,134.47801588873946,0.6143034154759455,1.0161690936644652,high_amount_transaction
7976.285955853212,229.4880453305834,86.96313416887028,4.667913574531335,1.6654916969337972,high_amount_transaction
6587.93382823767,157.25663460575063,109.41556745490794,4.9231270221403385,2.724226066955371,high_amount_transaction
8507.311473651476,378.54281238411346,166.8741387777059,2.093810300591425,1.9688481814007934,high_amount_transaction
8674.269067588426,383.1486035502585,78.64460252500423,0.9818323237190067,2.4292486949393735,high_amount_transaction
7086.546137383198,77.18714380209369,110.1634015918685,3.4635936567341528,1.9218462040097788,high_amount_transaction
8371.763150353083,287.8229324664744,158.4526105074618,0.6342553136636557,2.1838326056564,high_amount_transaction
6977.739902076143,172.44290257731186,106.71965742707465,2.6711882658373405,1.4675006517418983,high_amount_transaction
6804.606309885401,181.18244204218365,103.54326143239115,1.7230062881204893,2.8001504150620966,high_amount_transaction
6189.927668369691,267.9101563997398,51.726678593888785,2.630025742787946,1.6552353551857346,high_amount_transaction
7529.639229180836,168.6156602300177,98.08825638160256,0.5822398163226064,1.7897916069122606,high_amount_transaction
1594.4650018778063,76.0909829637451,21.426169812653317,0.7322548238181792,1.717406858788094,medium_amount_transaction
8809.898884397295,151.40122270621058,136.57055419020043,0.5718912297952206,1.1537103544452798,high_amount_transaction
8719.716842174868,318.34724349096643,173.97859599038804,3.286093415212013,0.9243437761178013,high_amount_transaction
302.1803575152459,11.145681552673567,1.6633993224430321,3.0204181295384385,0.4993544031119985,velocity_check
8259.909338141979,165.92346013792718,49.3817847100374,1.54921099341472,2.2390724514068814,high_amount_transaction
1297.4099760597176,29.827486952817825,8.004047846011911,3.4098940800680957,1.0810432105600012,medium_amount_transaction
3357.8373540488274,145.70307600003136,54.21123313623243,4.478932656027387,1.3508345006281395,medium_high_risk
7437.647480353162,301.0180322049516,52.40050931139756,1.7479494546175114,2.7838060393607744,high_amount_transaction
1615.991361522599,37.43255760327905,23.1681095897122,4.243972135455444,1.829407843412059,medium_amount_transaction
8181.4905709494315,256.5573238712895,80.75158330223809,3.481291112009817,0.5621107725406334,velocity_check
8323.020437797843,103.764859030936,98.70935232130763,0.6521919942784242,2.458952164624394,high_amount_transaction
5079.602660270753,93.20987218481325,41.83026070631776,2.1881745312324554,0.9915526175955298,high_amount_transaction
73.79485845116747,2.1719909594624838,1.3276874586822787,2.7849074713655773,1.792305775144693,low_risk_transaction
2877.510950417379,38.67072409274244,39.68736439763397,3.792646354796246,1.6769499821327747,medium_amount_transaction
6173.099914573665,269.9699946633617,118.32875059880371,1.7920875121403763,0.9428128743500779,high_amount_transaction
9812.04991849396,379.92501019953573,133.62975586864434,4.922285471860696,0.6125817939453688,high_amount_transaction
6321.817134896517,301.83735167580323,43.358944339168474,3.580428832272886,0.8704063375364137,high_amount_transaction
2605.437774830956,98.32577264406248,19.705073118022543,2.177661547239622,0.5628120588227071,medium_high_risk
6343.716973965117,302.0627756420398,125.83466545570386,0.9366126758470041,1.0441956511706734,high_amount_transaction
5404.453943361396,173.91804216351164,85.84152509501594,1.3161549212186445,2.9927032789911543,high_amount_transaction
7800.655497559925,265.2904993003326,44.76937577270912,2.6942349202482045,1.385649116151733,high_amount_transaction
1078.7365818813146,52.943142461393776,16.78159764586793,2.72612909731265,2.6324986566045276,medium_amount_transaction
7612.66874599526,271.6593469489988,85.12939680081388,3.9547344416960906,1.7827797687484659,high_amount_transaction
5417.253120974342,60.843676659542254,52.04964948948303,3.767794815075136,2.099774314201079,high_amount_transaction
9630.290118551356,375.1201302881121,70.40620268554693,1.405728673330178,0.7221395183265018,high_amount_transaction
3425.302938726474,158.31321227138903,60.28039695049124,3.1773047925121927,1.0419758420393337,medium_high_risk
6329.892712408142,264.7364321364397,37.71109975623863,0.5927981033429974,1.678197242178099,geo_risk
9320.960774045074,310.88508904940784,87.12797850674302,2.2934632972295,2.6790872724124695,high_amount_transaction
1034.0721826268857,38.1077733858572,9.922691329202742,3.938473582572226,0.41579769688933843,medium_amount_transaction
9372.912587492146,464.9683692952561,69.48683035929308,2.297788669792249,1.6686838908274466,high_amount_transaction
6881.978365785126,93.77716492657775,86.86965241791484,4.260183079106408,0.43773297377276077,high_amount_transaction
687.6922204606673,25.231285316354267,3.5591781835554155,4.892698805563767,1.5334212264130629,standard_transaction
3016.626033798694,64.36245487239431,28.702088798838776,3.2324567121471457,1.9979440301981197,medium_high_risk
7084.639165566363,252.2387713819551,134.63961170767072,1.1525183435379047,2.31075261685643,high_amount_transaction
682.8325086730292,23.42453031271856,6.594757816129503,2.2085474355743484,0.6740364142036921,standard_transaction
5825.88289716097,94.01969031686745,60.629327162800095,0.5426750978076882,0.7497532653456398,high_amount_transaction
3465.371738960038,63.31187672052067,41.922250485010416,3.212266657283387,1.5691752885678347,medium_high_risk
6212.946022497096,216.6155007997762,83.4112893996821,4.1970582543820925,2.9946984365435,high_amount_transaction
466.9629177870034,7.064774391495796,7.999368815311037,3.334730355153693,1.2613264562732613,low_risk_transaction
8716.65269346224,179.6261105129985,68.46772350400013,4.037388031325524,1.4543240538798579,high_amount_transaction
9735.154802082196,422.6013362199975,175.97456296226918,4.09956767274149,1.4676062055992893,velocity_check
9689.089774304059,223.65965638552822,158.54490481902235,4.329556592978587,0.5178922176641577,high_amount_transaction
7499.021799111818,221.3891680368831,118.78266818699588,1.699987023488994,2.3902647922829874,high_amount_transaction
1309.5615389050133,62.3948628138168,8.252946661591038,4.420708352691898,0.9833741159504901,medium_amount_transaction
7585.049327330936,144.76797501276994,40.38743215067519,3.443422993085709,2.1999010535838837,geo_risk
255.6232954234271,6.540132415824672,3.5557687390595603,1.8037650046751912,1.5827426728560952,low_risk_transaction
